,Date,Close
0,"Jan 18, 2019",35.43
1,"Jan 17, 2019",33.90
2,"Jan 16, 2019",33.95
3,"Jan 15, 2019",33.10
4,"Jan 14, 2019",33.06
5,"Jan 11, 2019",32.63
6,"Jan 10, 2019",32.24
7,"Jan 09, 2019",32.43
8,"Jan 08, 2019",32.01
9,"Jan 07, 2019",32.01
10,"Jan 04, 2019",31.62
11,"Jan 03, 2019",30.37
12,"Jan 02, 2019",30.51
13,"Dec 31, 2018",29.73
14,"Dec 28, 2018",29.57
15,"Dec 27, 2018",29.58
16,"Dec 26, 2018",29.49
17,"Dec 24, 2018",27.94
18,"Dec 21, 2018",28.52
19,"Dec 20, 2018",28.85
20,"Dec 19, 2018",29.00
21,"Dec 18, 2018",29.81
22,"Dec 17, 2018",30.08
23,"Dec 14, 2018",30.26
24,"Dec 13, 2018",30.88
25,"Dec 12, 2018",31.63
26,"Dec 11, 2018",31.68
27,"Dec 10, 2018",32.05
28,"Dec 07, 2018",33.01
29,"Dec 06, 2018",33.78
