,Date,Close
0,"Jan 18, 2019",164.61
1,"Jan 17, 2019",160.07
2,"Jan 16, 2019",157.41
3,"Jan 15, 2019",157.05
4,"Jan 14, 2019",157.41
5,"Jan 11, 2019",158.28
6,"Jan 10, 2019",159.12
7,"Jan 09, 2019",154.33
8,"Jan 08, 2019",156.92
9,"Jan 07, 2019",154.16
10,"Jan 04, 2019",151.68
11,"Jan 03, 2019",144.05
12,"Jan 02, 2019",148.10
13,"Dec 31, 2018",149.17
14,"Dec 28, 2018",145.28
15,"Dec 27, 2018",146.72
16,"Dec 26, 2018",143.27
17,"Dec 24, 2018",137.38
18,"Dec 21, 2018",142.99
19,"Dec 20, 2018",144.64
20,"Dec 19, 2018",146.08
21,"Dec 18, 2018",149.23
22,"Dec 17, 2018",146.08
23,"Dec 14, 2018",149.01
24,"Dec 13, 2018",148.31
25,"Dec 12, 2018",148.14
26,"Dec 11, 2018",147.00
27,"Dec 10, 2018",147.03
28,"Dec 07, 2018",147.26
29,"Dec 06, 2018",154.39
