,Date,Close
0,"Feb 05, 2019",22.635
1,"Feb 01, 2019",22.260
2,"Jan 31, 2019",22.030
3,"Jan 30, 2019",22.200
4,"Jan 29, 2019",21.880
5,"Jan 28, 2019",21.980
6,"Jan 25, 2019",22.100
7,"Jan 24, 2019",21.770
8,"Jan 23, 2019",21.440
9,"Jan 22, 2019",21.320
10,"Jan 18, 2019",21.750
11,"Jan 17, 2019",21.230
12,"Jan 16, 2019",21.050
13,"Jan 15, 2019",21.010
14,"Jan 14, 2019",20.790
15,"Jan 11, 2019",21.170
16,"Jan 10, 2019",21.470
17,"Jan 09, 2019",21.210
18,"Jan 08, 2019",21.210
19,"Jan 07, 2019",20.950
20,"Jan 04, 2019",20.720
21,"Jan 03, 2019",19.930
22,"Jan 02, 2019",20.630
23,"Dec 31, 2018",20.460
24,"Dec 28, 2018",20.340
25,"Dec 27, 2018",20.380
26,"Dec 26, 2018",20.330
27,"Dec 24, 2018",19.380
28,"Dec 21, 2018",19.650
