,Date,Close
0,"Feb 05, 2019",133.08
1,"Feb 01, 2019",134.20
2,"Jan 31, 2019",133.08
3,"Jan 30, 2019",131.64
4,"Jan 29, 2019",130.33
5,"Jan 28, 2019",128.99
6,"Jan 25, 2019",128.23
7,"Jan 24, 2019",127.03
8,"Jan 23, 2019",128.80
9,"Jan 22, 2019",128.80
10,"Jan 18, 2019",130.69
11,"Jan 17, 2019",129.09
12,"Jan 16, 2019",128.04
13,"Jan 15, 2019",129.36
14,"Jan 14, 2019",128.28
15,"Jan 11, 2019",129.75
16,"Jan 10, 2019",129.71
17,"Jan 09, 2019",128.93
18,"Jan 08, 2019",129.96
19,"Jan 07, 2019",127.01
20,"Jan 04, 2019",127.83
21,"Jan 03, 2019",125.72
22,"Jan 02, 2019",127.75
23,"Dec 31, 2018",129.05
24,"Dec 28, 2018",127.27
25,"Dec 27, 2018",127.41
26,"Dec 26, 2018",126.71
27,"Dec 24, 2018",122.84
28,"Dec 21, 2018",128.09
