,Date,Close
0,"Jan 18, 2019",107.45
1,"Jan 17, 2019",105.57
2,"Jan 16, 2019",104.49
3,"Jan 15, 2019",105.04
4,"Jan 14, 2019",104.09
5,"Jan 11, 2019",105.26
6,"Jan 10, 2019",105.36
7,"Jan 09, 2019",104.36
8,"Jan 08, 2019",103.43
9,"Jan 07, 2019",100.86
10,"Jan 04, 2019",100.45
11,"Jan 03, 2019",97.62
12,"Jan 02, 2019",100.50
13,"Dec 31, 2018",103.12
14,"Dec 28, 2018",101.83
15,"Dec 27, 2018",101.50
16,"Dec 26, 2018",99.96
17,"Dec 24, 2018",94.85
18,"Dec 21, 2018",98.48
19,"Dec 20, 2018",98.36
20,"Dec 19, 2018",100.65
21,"Dec 18, 2018",100.72
22,"Dec 17, 2018",100.37
23,"Dec 14, 2018",100.40
24,"Dec 13, 2018",102.50
25,"Dec 12, 2018",102.03
26,"Dec 11, 2018",101.32
27,"Dec 10, 2018",101.72
28,"Dec 07, 2018",101.87
29,"Dec 06, 2018",104.86
