,Date,Close
0,"Jan 18, 2019",168.41
1,"Jan 17, 2019",159.11
2,"Jan 16, 2019",156.64
3,"Jan 15, 2019",162.09
4,"Jan 14, 2019",149.49
5,"Jan 11, 2019",152.80
6,"Jan 10, 2019",155.11
7,"Jan 09, 2019",154.35
8,"Jan 08, 2019",152.61
9,"Jan 07, 2019",149.74
10,"Jan 04, 2019",148.72
11,"Jan 03, 2019",143.66
12,"Jan 02, 2019",149.24
13,"Dec 31, 2018",153.17
14,"Dec 28, 2018",150.41
15,"Dec 27, 2018",150.01
16,"Dec 26, 2018",147.99
17,"Dec 24, 2018",139.92
18,"Dec 21, 2018",144.21
19,"Dec 20, 2018",148.54
20,"Dec 19, 2018",153.65
21,"Dec 18, 2018",156.06
22,"Dec 17, 2018",155.02
23,"Dec 14, 2018",160.13
24,"Dec 13, 2018",163.94
25,"Dec 12, 2018",163.14
26,"Dec 11, 2018",163.19
27,"Dec 10, 2018",161.92
28,"Dec 07, 2018",157.21
29,"Dec 06, 2018",163.33
