,Date,Close
0,"Feb 05, 2019",74.6900
1,"Feb 01, 2019",74.3300
2,"Jan 31, 2019",74.9900
3,"Jan 30, 2019",74.7300
4,"Jan 29, 2019",73.6900
5,"Jan 28, 2019",71.8900
6,"Jan 25, 2019",72.2500
7,"Jan 24, 2019",70.9900
8,"Jan 23, 2019",71.1400
9,"Jan 22, 2019",71.6700
10,"Jan 18, 2019",73.0300
11,"Jan 17, 2019",71.3800
12,"Jan 16, 2019",70.0200
13,"Jan 15, 2019",69.9900
14,"Jan 14, 2019",69.6300
15,"Jan 11, 2019",69.5100
16,"Jan 10, 2019",69.8800
17,"Jan 09, 2019",69.2300
18,"Jan 08, 2019",68.1100
19,"Jan 07, 2019",67.8000
20,"Jan 04, 2019",67.4600
21,"Jan 03, 2019",64.6300
22,"Jan 02, 2019",67.3500
23,"Dec 31, 2018",67.6600
24,"Dec 28, 2018",66.7000
25,"Dec 27, 2018",66.8900
26,"Dec 26, 2018",65.7000
27,"Dec 24, 2018",63.6400
28,"Dec 21, 2018",65.5000
