,Date,Close
0,"Feb 05, 2019",97.775
1,"Feb 01, 2019",97.110
2,"Jan 31, 2019",96.160
3,"Jan 30, 2019",95.750
4,"Jan 29, 2019",93.430
5,"Jan 28, 2019",93.150
6,"Jan 25, 2019",93.820
7,"Jan 24, 2019",91.800
8,"Jan 23, 2019",91.830
9,"Jan 22, 2019",91.560
10,"Jan 18, 2019",94.980
11,"Jan 17, 2019",92.050
12,"Jan 16, 2019",93.960
13,"Jan 15, 2019",94.910
14,"Jan 14, 2019",96.910
15,"Jan 11, 2019",97.300
16,"Jan 10, 2019",95.980
17,"Jan 09, 2019",97.030
18,"Jan 08, 2019",97.630
19,"Jan 07, 2019",95.650
20,"Jan 04, 2019",93.870
21,"Jan 03, 2019",91.170
22,"Jan 02, 2019",92.270
23,"Dec 31, 2018",92.360
24,"Dec 28, 2018",91.870
25,"Dec 27, 2018",91.860
26,"Dec 26, 2018",91.040
27,"Dec 24, 2018",85.960
28,"Dec 21, 2018",87.640
