,Date,Close
0,"Feb 05, 2019",35.4200
1,"Feb 01, 2019",36.3200
2,"Jan 31, 2019",36.5700
3,"Jan 30, 2019",36.2700
4,"Jan 29, 2019",36.2400
5,"Jan 28, 2019",36.4300
6,"Jan 25, 2019",37.3200
7,"Jan 24, 2019",36.8200
8,"Jan 23, 2019",36.4900
9,"Jan 22, 2019",37.0000
10,"Jan 18, 2019",38.5300
11,"Jan 17, 2019",37.3500
12,"Jan 16, 2019",36.4400
13,"Jan 15, 2019",36.5000
14,"Jan 14, 2019",36.6900
15,"Jan 11, 2019",36.6400
16,"Jan 10, 2019",36.1200
17,"Jan 09, 2019",35.8000
18,"Jan 08, 2019",35.2900
19,"Jan 07, 2019",34.9100
20,"Jan 04, 2019",34.1200
21,"Jan 03, 2019",32.3700
22,"Jan 02, 2019",32.9400
23,"Dec 31, 2018",32.2000
24,"Dec 28, 2018",31.8300
25,"Dec 27, 2018",32.1500
26,"Dec 26, 2018",32.3100
27,"Dec 24, 2018",29.9900
28,"Dec 21, 2018",30.2300
