,Date,Close
0,"Feb 05, 2019",162.64
1,"Feb 01, 2019",160.72
2,"Jan 31, 2019",160.95
3,"Jan 30, 2019",159.64
4,"Jan 29, 2019",157.63
5,"Jan 28, 2019",158.75
6,"Jan 25, 2019",158.50
7,"Jan 24, 2019",156.09
8,"Jan 23, 2019",159.64
9,"Jan 22, 2019",157.30
10,"Jan 18, 2019",158.64
11,"Jan 17, 2019",156.42
12,"Jan 16, 2019",161.86
13,"Jan 15, 2019",163.18
14,"Jan 14, 2019",162.85
15,"Jan 11, 2019",163.73
16,"Jan 10, 2019",165.60
17,"Jan 09, 2019",166.04
18,"Jan 08, 2019",164.82
19,"Jan 07, 2019",163.82
20,"Jan 04, 2019",159.79
21,"Jan 03, 2019",154.31
22,"Jan 02, 2019",161.18
23,"Dec 31, 2018",162.03
24,"Dec 28, 2018",160.63
25,"Dec 27, 2018",160.52
26,"Dec 26, 2018",157.30
27,"Dec 24, 2018",150.17
28,"Dec 21, 2018",154.62
