,Date,Close
0,"Feb 05, 2019",36.7600
1,"Feb 01, 2019",36.6100
2,"Jan 31, 2019",37.2000
3,"Jan 30, 2019",36.8400
4,"Jan 29, 2019",36.4100
5,"Jan 28, 2019",36.2400
6,"Jan 25, 2019",36.0500
7,"Jan 24, 2019",35.9100
8,"Jan 23, 2019",35.7000
9,"Jan 22, 2019",35.5700
10,"Jan 18, 2019",35.6400
11,"Jan 17, 2019",35.4300
12,"Jan 16, 2019",35.0400
13,"Jan 15, 2019",34.8400
14,"Jan 14, 2019",34.7700
15,"Jan 11, 2019",34.8300
16,"Jan 10, 2019",34.7100
17,"Jan 09, 2019",34.4200
18,"Jan 08, 2019",34.2900
19,"Jan 07, 2019",33.5500
20,"Jan 04, 2019",33.1800
21,"Jan 03, 2019",32.6100
22,"Jan 02, 2019",32.1000
23,"Dec 31, 2018",32.4100
24,"Dec 28, 2018",32.3900
25,"Dec 27, 2018",32.1600
26,"Dec 26, 2018",32.0700
27,"Dec 24, 2018",30.6400
28,"Dec 21, 2018",32.1300
