,Date,Close
0,"Feb 05, 2019",121.46
1,"Feb 01, 2019",120.89
2,"Jan 31, 2019",119.86
3,"Jan 30, 2019",116.94
4,"Jan 29, 2019",115.71
5,"Jan 28, 2019",115.03
6,"Jan 25, 2019",114.97
7,"Jan 24, 2019",114.99
8,"Jan 23, 2019",118.79
9,"Jan 22, 2019",117.09
10,"Jan 18, 2019",116.59
11,"Jan 17, 2019",119.16
12,"Jan 16, 2019",116.80
13,"Jan 15, 2019",117.09
14,"Jan 14, 2019",114.68
15,"Jan 11, 2019",116.18
16,"Jan 10, 2019",115.94
17,"Jan 09, 2019",117.21
18,"Jan 08, 2019",116.34
19,"Jan 07, 2019",115.28
20,"Jan 04, 2019",114.66
21,"Jan 03, 2019",111.31
22,"Jan 02, 2019",114.88
23,"Dec 31, 2018",115.72
24,"Dec 28, 2018",114.20
25,"Dec 27, 2018",112.89
26,"Dec 26, 2018",111.09
27,"Dec 24, 2018",106.75
28,"Dec 21, 2018",109.42
