,Date,Close
0,"Feb 22, 2019",179.23
1,"Feb 21, 2019",177.96
2,"Feb 20, 2019",178.84
3,"Feb 19, 2019",177.46
4,"Feb 15, 2019",177.39
5,"Feb 14, 2019",176.41
6,"Feb 13, 2019",176.82
7,"Feb 12, 2019",172.70
8,"Feb 11, 2019",169.70
9,"Feb 08, 2019",169.44
10,"Feb 07, 2019",169.97
11,"Feb 06, 2019",170.96
12,"Feb 05, 2019",170.73
13,"Feb 04, 2019",169.68
14,"Feb 01, 2019",168.93
15,"Jan 31, 2019",169.52
16,"Jan 30, 2019",171.87
17,"Jan 29, 2019",173.63
18,"Jan 28, 2019",163.25
19,"Jan 25, 2019",166.36
20,"Jan 24, 2019",162.74
21,"Jan 23, 2019",161.81
22,"Jan 22, 2019",163.47
23,"Jan 18, 2019",164.75
24,"Jan 17, 2019",160.26
25,"Jan 16, 2019",157.67
26,"Jan 15, 2019",156.82
27,"Jan 14, 2019",156.20
28,"Jan 11, 2019",155.85
29,"Jan 10, 2019",153.31
