,Date,Close
0,"Feb 22, 2019",161.34
1,"Feb 21, 2019",160.86
2,"Feb 20, 2019",159.83
3,"Feb 19, 2019",159.13
4,"Feb 15, 2019",157.78
5,"Feb 14, 2019",155.92
6,"Feb 13, 2019",155.28
7,"Feb 12, 2019",155.66
8,"Feb 11, 2019",155.24
9,"Feb 08, 2019",153.08
10,"Feb 07, 2019",151.72
11,"Feb 06, 2019",165.59
12,"Feb 05, 2019",165.96
13,"Feb 04, 2019",166.18
14,"Feb 01, 2019",165.39
15,"Jan 31, 2019",165.99
16,"Jan 30, 2019",164.00
17,"Jan 29, 2019",162.35
18,"Jan 28, 2019",162.86
19,"Jan 25, 2019",163.22
20,"Jan 24, 2019",163.37
21,"Jan 23, 2019",163.17
22,"Jan 22, 2019",162.65
23,"Jan 18, 2019",167.76
24,"Jan 17, 2019",166.23
25,"Jan 16, 2019",162.45
26,"Jan 15, 2019",161.63
27,"Jan 14, 2019",162.13
28,"Jan 11, 2019",160.33
29,"Jan 10, 2019",160.11
