,Date,Close
0,"Feb 22, 2019",201.14
1,"Feb 21, 2019",200.48
2,"Feb 20, 2019",205.62
3,"Feb 19, 2019",207.91
4,"Feb 15, 2019",207.74
5,"Feb 14, 2019",208.15
6,"Feb 13, 2019",207.96
7,"Feb 12, 2019",207.74
8,"Feb 11, 2019",210.51
9,"Feb 08, 2019",210.57
10,"Feb 07, 2019",209.84
11,"Feb 06, 2019",208.54
12,"Feb 05, 2019",208.98
13,"Feb 04, 2019",209.18
14,"Feb 01, 2019",209.50
15,"Jan 31, 2019",212.52
16,"Jan 30, 2019",210.25
17,"Jan 29, 2019",210.40
18,"Jan 28, 2019",208.20
19,"Jan 25, 2019",205.64
20,"Jan 24, 2019",202.63
21,"Jan 23, 2019",201.83
22,"Jan 22, 2019",201.51
23,"Jan 18, 2019",203.13
24,"Jan 17, 2019",204.94
25,"Jan 16, 2019",204.31
26,"Jan 15, 2019",204.01
27,"Jan 14, 2019",200.95
28,"Jan 11, 2019",200.70
29,"Jan 10, 2019",200.92
